Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return
2011-07-25,JNJ,Johnson & Johnson,66.20999908447266,66.43000030517578,66.01000213623047,66.25,43.14393997192383,10247700,0.0,0.0,-0.7069253759203629,0.4997434871201464
2011-07-26,JNJ,Johnson & Johnson,66.16999816894531,66.31999969482422,65.87000274658203,65.91999816894531,42.92903900146485,10008300,0.0,0.0,-0.4993469949888023,0.24934742140434696
2011-07-27,JNJ,Johnson & Johnson,65.76000213623047,65.87000274658203,65.13999938964844,65.2300033569336,42.47967147827149,12810400,0.0,0.0,-1.0522853400245555,1.1073044368305944
2011-07-28,JNJ,Johnson & Johnson,65.2300033569336,65.62000274658203,64.77999877929688,65.08000183105469,42.38200759887695,9920400,0.0,0.0,-0.2301720248162179,0.05297916100799763
2011-07-29,JNJ,Johnson & Johnson,64.73999786376953,64.93000030517578,64.12999725341797,64.79000091552734,42.19313430786133,16829000,0.0,0.0,-0.4466409413937697,0.19948813052911282
2011-08-01,JNJ,Johnson & Johnson,65.27999877929688,65.33000183105469,63.65999984741211,64.41000366210938,41.94568634033203,15842200,0.0,0.0,-0.5881914650907603,0.34596919960561506
2011-08-02,JNJ,Johnson & Johnson,64.11000061035156,64.3499984741211,63.43000030517578,63.43000030517578,41.30745697021485,17118300,0.0,0.0,-1.5332559180206464,2.3508737101453354
2011-08-03,JNJ,Johnson & Johnson,63.369998931884766,63.529998779296875,61.86000061035156,63.40999984741211,41.29445266723633,17660300,0.0,0.0,-0.03148668872920159,0.0009914115671296301
2011-08-04,JNJ,Johnson & Johnson,62.61000061035156,63.15999984741211,61.810001373291016,61.84000015258789,40.27201461791992,23485600,0.0,0.0,-2.5071371588296127,6.285736733184223
2011-08-05,JNJ,Johnson & Johnson,62.119998931884766,63.43000030517578,61.04999923706055,62.709999084472656,40.83859634399414,24037800,0.0,0.0,1.3970821695431697,1.9518385884554499
2011-08-08,JNJ,Johnson & Johnson,61.79999923706055,62.58000183105469,61.04999923706055,61.119998931884766,39.803131103515625,32423200,0.0,0.0,-2.568204292946231,6.595673290307451
2011-08-09,JNJ,Johnson & Johnson,61.709999084472656,62.369998931884766,59.08000183105469,62.20000076293945,40.506465911865234,36288000,0.0,0.0,1.7516033375667377,3.0681142521749347
2011-08-10,JNJ,Johnson & Johnson,61.619998931884766,61.959999084472656,60.0099983215332,60.20000076293945,39.20399856567383,32688900,0.0,0.0,-3.268286769355403,10.681698406743578
2011-08-11,JNJ,Johnson & Johnson,60.18000030517578,64.19000244140625,60.130001068115234,63.439998626708984,41.313987731933594,33514400,0.0,0.0,5.242238280835139,27.48106219305335
2011-08-12,JNJ,Johnson & Johnson,63.61000061035156,63.9900016784668,62.900001525878906,63.36000061035156,41.26188659667969,42324600,0.0,0.0,-0.12618974389620405,0.015923851464589567
2011-08-15,JNJ,Johnson & Johnson,63.849998474121094,64.62000274658203,63.61000061035156,64.58999633789062,42.062896728515625,39362000,0.0,0.0,1.922680805186517,3.696701478632673
2011-08-16,JNJ,Johnson & Johnson,63.77000045776367,64.70999908447266,63.689998626708984,64.36000061035156,41.913116455078125,13142100,0.0,0.0,-0.35672194139576907,0.1272505434731665
2011-08-17,JNJ,Johnson & Johnson,64.55999755859375,64.8499984741211,63.79999923706055,64.26000213623047,41.84798812866211,11847600,0.0,0.0,-0.15550974372846016,0.024183280394491354
2011-08-18,JNJ,Johnson & Johnson,63.189998626708984,63.58000183105469,62.02000045776367,63.15999984741211,41.13164520263672,23376400,0.0,0.0,-1.7265940884266595,2.981127146189887
2011-08-19,JNJ,Johnson & Johnson,62.90999984741211,63.779998779296875,62.7400016784668,63.13999938964844,41.11859893798828,19394800,0.0,0.0,-0.03172334597704453,0.0010063706799792673
2011-08-22,JNJ,Johnson & Johnson,63.9900016784668,64.0999984741211,63.0099983215332,63.290000915527344,41.21630096435547,13689300,0.0,0.0,0.23732845328479588,0.056324794738553535
2011-08-23,JNJ,Johnson & Johnson,63.52000045776367,64.98999786376953,63.41999816894531,64.97000122070312,42.31036376953125,14879000,0.0,0.0,2.6198229835434095,6.863472465102292
2011-08-24,JNJ,Johnson & Johnson,65.37999725341797,65.69999694824219,64.83999633789062,65.52999877929688,42.67504119873047,14523000,0.0,0.0,0.8582171671757927,0.7365367060352425
2011-08-25,JNJ,Johnson & Johnson,65.48999786376953,65.48999786376953,64.19999694824219,64.55000305175781,42.0368537902832,13134400,0.0,0.0,-1.506752935893463,2.2703044098235705
2011-08-26,JNJ,Johnson & Johnson,63.54999923706055,64.56999969482422,62.5,64.27999877929688,42.23396301269531,14150600,0.57,0.0,0.46780033550559,0.2188371538991426
2011-08-29,JNJ,Johnson & Johnson,64.63999938964844,65.91999816894531,64.55999755859375,65.86000061035156,43.27206802368164,12867900,0.0,0.0,2.4282638487297628,5.89646531904788
2011-08-30,JNJ,Johnson & Johnson,65.81999969482422,66.04000091552734,65.19000244140625,65.7699966430664,43.21293258666992,11183000,0.0,0.0,-0.1367530688797896,0.01870140184804048
2011-08-31,JNJ,Johnson & Johnson,66.02999877929688,66.2300033569336,65.33999633789062,65.80000305175781,43.232643127441406,14555300,0.0,0.0,0.04560219756820149,0.002079560423049282
2011-09-01,JNJ,Johnson & Johnson,65.66000366210938,66.13999938964844,65.11000061035156,65.33000183105469,42.923851013183594,11141100,0.0,0.0,-0.7168198742549836,0.5138307321269305
2011-09-02,JNJ,Johnson & Johnson,64.83000183105469,65.0,63.90999984741211,64.06999969482422,42.09598159790039,13713600,0.0,0.0,-1.9475351962677527,3.7928933407016743
2011-09-06,JNJ,Johnson & Johnson,63.16999816894531,64.75,62.5,64.63999938964844,42.470489501953125,15848300,0.0,0.0,0.8857182935848239,0.7844968955908123
2011-09-07,JNJ,Johnson & Johnson,65.04000091552734,65.44999694824219,64.69000244140625,65.43000030517578,42.98954772949219,10759700,0.0,0.0,1.214753999981589,1.4756272804712705
2011-09-08,JNJ,Johnson & Johnson,64.95999908447266,65.93000030517578,64.83999633789062,64.94999694824219,42.67416000366211,15551500,0.0,0.0,-0.736342517040962,0.5422003024022194
2011-09-09,JNJ,Johnson & Johnson,64.38999938964844,64.41000366210938,63.290000915527344,63.63999938964844,41.81346130371094,17008200,0.0,0.0,-2.0375256471707583,4.151510762878617
2011-09-12,JNJ,Johnson & Johnson,63.099998474121094,63.61000061035156,62.29999923706055,63.59000015258789,41.78060531616211,13448200,0.0,0.0,-0.07860842418427415,0.0061792843527347764
2011-09-13,JNJ,Johnson & Johnson,63.9900016784668,64.05000305175781,63.18000030517578,63.61000061035156,41.793739318847656,11595300,0.0,0.0,0.03143070484376628,0.0009878892069759533
2011-09-14,JNJ,Johnson & Johnson,63.95000076293945,64.47000122070312,62.97999954223633,63.72999954223633,41.872589111328125,13429500,0.0,0.0,0.18848637750486164,0.03552711450490521
2011-09-15,JNJ,Johnson & Johnson,64.27999877929688,64.62999725341797,63.91999816894531,64.4000015258789,42.312801361083984,10625800,0.0,0.0,1.0458257890954108,1.0937515811370386
2011-09-16,JNJ,Johnson & Johnson,64.5199966430664,64.73999786376953,63.959999084472656,64.58999633789062,42.43763732910156,15688800,0.0,0.0,0.2945968427578776,0.08678729976290966
2011-09-19,JNJ,Johnson & Johnson,64.05000305175781,64.38999938964844,63.630001068115234,64.13999938964844,42.14198303222656,8571800,0.0,0.0,-0.6991175884314115,0.48876540245415245
2011-09-20,JNJ,Johnson & Johnson,64.41999816894531,64.8499984741211,63.790000915527344,64.22000122070312,42.19453430175781,10874800,0.0,0.0,0.12462282767621922,0.015530849178016632
2011-09-21,JNJ,Johnson & Johnson,64.19000244140625,64.5999984741211,63.099998474121094,63.130001068115234,41.478370666503906,10041300,0.0,0.0,-1.7118591126335951,2.9304616215066797
2011-09-22,JNJ,Johnson & Johnson,62.15999984741211,62.599998474121094,61.13999938964844,61.91999816894531,40.68336486816406,19456900,0.0,0.0,-1.9352819312099006,3.745316153267522
2011-09-23,JNJ,Johnson & Johnson,61.29999923706055,61.900001525878906,61.0,61.59000015258789,40.46656036376953,10983700,0.0,0.0,-0.5343320270673007,0.2855107151498505
2011-09-26,JNJ,Johnson & Johnson,62.04999923706055,62.849998474121094,62.0099983215332,62.689998626708984,41.18927383422851,10561700,0.0,0.0,1.7701915601870337,3.1335781597574046
2011-09-27,JNJ,Johnson & Johnson,63.369998931884766,64.3499984741211,62.709999084472656,63.81999969482422,41.93173599243164,13118200,0.0,0.0,1.78650838516168,3.191612210252994
2011-09-28,JNJ,Johnson & Johnson,63.900001525878906,64.44999694824219,63.13999938964844,63.25,41.557220458984375,8964200,0.0,0.0,-0.8971678685589082,0.8049101843745343
2011-09-29,JNJ,Johnson & Johnson,63.91999816894531,64.23999786376953,63.02000045776367,63.900001525878906,41.98429489135742,8923300,0.0,0.0,1.0224333398757668,1.0453699344895153
2011-09-30,JNJ,Johnson & Johnson,63.220001220703125,64.73999786376953,63.150001525878906,63.689998626708984,41.84629821777344,14556100,0.0,0.0,-0.32922777499827766,0.10839092783031654
2011-10-03,JNJ,Johnson & Johnson,63.650001525878906,64.20999908447266,62.04999923706055,62.08000183105469,40.78849029541016,16891100,0.0,0.0,-2.5603398435976215,6.555340114713493
2011-10-04,JNJ,Johnson & Johnson,61.54999923706055,62.33000183105469,60.83000183105469,62.16999816894531,40.847618103027344,18192000,0.0,0.0,0.14485702250248894,0.020983556968286587
2011-10-05,JNJ,Johnson & Johnson,62.209999084472656,62.5099983215332,61.599998474121094,62.349998474121094,40.96590042114258,15405200,0.0,0.0,0.2891512372541343,0.08360843800559666
2011-10-06,JNJ,Johnson & Johnson,62.52000045776367,62.83000183105469,62.099998474121094,62.810001373291016,41.268123626708984,9595400,0.0,0.0,0.7350353330422543,0.5402769408205377
2011-10-07,JNJ,Johnson & Johnson,63.0099983215332,63.720001220703125,63.0,63.130001068115234,41.478370666503906,12361600,0.0,0.0,0.5081725674086306,0.2582393582666792
2011-10-10,JNJ,Johnson & Johnson,63.88999938964844,64.43000030517578,63.63999938964844,64.43000030517578,42.3325080871582,7104000,0.0,0.0,2.0383200984694603,4.1547488238245505
2011-10-11,JNJ,Johnson & Johnson,64.26000213623047,64.36000061035156,63.849998474121094,63.959999084472656,42.023704528808594,7628700,0.0,0.0,-0.7321450980037798,0.5360364445309643
2011-10-12,JNJ,Johnson & Johnson,64.12999725341797,64.69000244140625,63.869998931884766,64.33000183105469,42.26681137084961,9375100,0.0,0.0,0.5768324313401825,0.3327356538458263
2011-10-13,JNJ,Johnson & Johnson,64.44999694824219,64.44999694824219,63.56999969482422,64.2300033569336,42.20111083984375,7781100,0.0,0.0,-0.1555633015135731,0.02419994077780285
2011-10-14,JNJ,Johnson & Johnson,64.69000244140625,64.73999786376953,64.16999816894531,64.72000122070312,42.52305221557617,6678800,0.0,0.0,0.7599790039728657,0.577568086479589
2011-10-17,JNJ,Johnson & Johnson,64.4000015258789,64.83999633789062,63.619998931884766,63.790000915527344,41.91201400756836,10797900,0.0,0.0,-1.4473817634638644,2.094913969207766
2011-10-18,JNJ,Johnson & Johnson,63.7599983215332,64.73999786376953,63.400001525878906,64.41999816894531,42.325950622558594,11705300,0.0,0.0,0.9827871519587237,0.9658705860551394
2011-10-19,JNJ,Johnson & Johnson,64.51000213623047,64.51000213623047,62.15999984741211,62.63999938964844,41.15644073486328,19964600,0.0,0.0,-2.8019954498204793,7.851178500814671
2011-10-20,JNJ,Johnson & Johnson,62.959999084472656,63.130001068115234,62.310001373291016,62.529998779296875,41.08415603637695,11562600,0.0,0.0,-0.1757884060633592,0.03090156370629646
2011-10-21,JNJ,Johnson & Johnson,63.11000061035156,63.84000015258789,62.88999938964844,63.779998779296875,41.90545272827149,13175400,0.0,0.0,1.979340589356652,3.9177891686747386
2011-10-24,JNJ,Johnson & Johnson,63.900001525878906,64.79000091552734,63.599998474121094,64.7300033569336,42.52962875366211,12552700,0.0,0.0,1.47850250072052,2.185969644636831
2011-10-25,JNJ,Johnson & Johnson,64.55999755859375,64.83000183105469,63.560001373291016,63.689998626708984,41.84629821777344,10324800,0.0,0.0,-1.6197640735632914,2.623635654006348
2011-10-26,JNJ,Johnson & Johnson,64.19000244140625,64.5999984741211,63.790000915527344,64.48999786376953,42.371925354003906,9932100,0.0,0.0,1.2482665605006855,1.5581694060642115
2011-10-27,JNJ,Johnson & Johnson,64.98999786376953,65.69000244140625,64.70999908447266,65.5,43.0355339050293,16450700,0.0,0.0,1.554013927181396,2.414959285873745
2011-10-28,JNJ,Johnson & Johnson,65.63999938964844,65.8499984741211,65.02999877929688,65.5999984741211,43.10123443603515,10390800,0.0,0.0,0.15254935845015016,0.0232713067635524
2011-10-31,JNJ,Johnson & Johnson,65.16999816894531,65.86000061035156,64.37999725341797,64.38999938964844,42.30623245239258,13720400,0.0,0.0,-1.8617223407938015,3.4660100742107516
2011-11-01,JNJ,Johnson & Johnson,63.68000030517578,64.0999984741211,63.18000030517578,63.380001068115234,41.64262771606445,14749900,0.0,0.0,-1.5810067170115787,2.49958223923573
2011-11-02,JNJ,Johnson & Johnson,64.38999938964844,64.38999938964844,63.40999984741211,63.63999938964844,41.81346130371094,10136200,0.0,0.0,0.40939811165417384,0.1676068138260034
2011-11-03,JNJ,Johnson & Johnson,64.06999969482422,64.5199966430664,63.66999816894531,64.33999633789062,42.27338409423828,10466000,0.0,0.0,1.093934193608967,1.1966920199469009
2011-11-04,JNJ,Johnson & Johnson,64.0,64.54000091552734,63.40999984741211,64.12000274658203,42.12883758544922,9725200,0.0,0.0,-0.34251859069464297,0.11731898497144436
2011-11-07,JNJ,Johnson & Johnson,63.959999084472656,64.33999633789062,63.25,64.0,42.04998397827149,8783900,0.0,0.0,-0.18734790717452351,0.03509923832267388
2011-11-08,JNJ,Johnson & Johnson,64.08999633789062,64.98999786376953,63.95000076293945,64.86000061035156,42.61503601074219,7989500,0.0,0.0,1.3348143596197812,1.7817293746471667
2011-11-09,JNJ,Johnson & Johnson,64.06999969482422,64.12999725341797,63.099998474121094,63.529998779296875,41.74119186401367,11072500,0.0,0.0,-2.0718693277120606,4.292642511114026
2011-11-10,JNJ,Johnson & Johnson,64.12999725341797,64.41999816894531,63.65999984741211,64.12000274658203,42.12883758544922,7597500,0.0,0.0,0.9244028752668075,0.8545206758015409
2011-11-11,JNJ,Johnson & Johnson,64.62000274658203,65.48999786376953,64.62000274658203,65.25,42.87127685546875,9086800,0.0,0.0,1.7469580050809623,3.0518622715164554
2011-11-14,JNJ,Johnson & Johnson,64.97000122070312,65.33000183105469,64.6500015258789,64.91000366210938,42.64788818359375,8276100,0.0,0.0,-0.5224306852359039,0.27293382087605605
2011-11-15,JNJ,Johnson & Johnson,64.97000122070312,65.29000091552734,64.51000213623047,64.98999786376953,42.70045471191406,10726300,0.0,0.0,0.12318114958958165,0.015173595614210892
2011-11-16,JNJ,Johnson & Johnson,64.52999877929688,65.16000366210938,64.30000305175781,64.4000015258789,42.312801361083984,8398100,0.0,0.0,-0.9119896250891947,0.8317250762703299
2011-11-17,JNJ,Johnson & Johnson,64.16999816894531,64.51000213623047,63.29999923706055,63.939998626708984,42.01057434082031,13924700,0.0,0.0,-0.7168316303801521,0.5138475863134669
2011-11-18,JNJ,Johnson & Johnson,64.19000244140625,64.19999694824219,63.560001373291016,63.849998474121094,41.951438903808594,12659600,0.0,0.0,-0.14086238408212542,0.01984221124930022
2011-11-21,JNJ,Johnson & Johnson,63.27000045776367,63.34000015258789,62.880001068115234,62.939998626708984,41.3535270690918,32806700,0.0,0.0,-1.4355017018872858,2.060665136121294
2011-11-22,JNJ,Johnson & Johnson,62.95000076293945,63.20000076293945,62.70000076293945,62.900001525878906,41.32725143432617,8680000,0.0,0.0,-0.06355923619926544,0.004039776506234015
2011-11-23,JNJ,Johnson & Johnson,62.59000015258789,62.650001525878906,61.9900016784668,61.9900016784668,40.7293586730957,10362800,0.0,0.0,-1.4572947667652298,2.1237080372413257
2011-11-25,JNJ,Johnson & Johnson,61.310001373291016,61.63999938964844,61.04999923706055,61.27000045776367,40.629878997802734,5838800,0.57,0.0,-0.24454438786908136,0.05980195763826371
2011-11-28,JNJ,Johnson & Johnson,61.880001068115234,62.709999084472656,61.779998779296875,62.369998931884766,41.35933303833008,11678000,0.0,0.0,1.7794372458321213,3.1663969118546054
2011-11-29,JNJ,Johnson & Johnson,62.81999969482422,63.130001068115234,62.459999084472656,62.779998779296875,41.63120651245117,8923600,0.0,0.0,0.6551938285296082,0.4292789529432856
2011-11-30,JNJ,Johnson & Johnson,63.91999816894531,64.73999786376953,63.79999923706055,64.72000122070312,42.91767883300781,15032600,0.0,0.0,3.043379246632702,9.262157238834634
2011-12-01,JNJ,Johnson & Johnson,64.68000030517578,64.94999694824219,64.3499984741211,64.44999694824219,42.738651275634766,9852700,0.0,0.0,-0.418014215256993,0.17473588415691968
2011-12-02,JNJ,Johnson & Johnson,64.87000274658203,64.88999938964844,63.29999923706055,63.470001220703125,42.08877182006836,15792800,0.0,0.0,-1.5322690397824756,2.34784841027591
2011-12-05,JNJ,Johnson & Johnson,64.0999984741211,64.25,62.849998474121094,63.36000061035156,42.01582717895508,15294500,0.0,0.0,-0.17346176135832714,0.030088982653533235
2011-12-06,JNJ,Johnson & Johnson,63.61000061035156,63.93000030517578,63.2599983215332,63.4900016784668,42.10203552246094,10417800,0.0,0.0,0.20497043296030798,0.04201287838793611
2011-12-07,JNJ,Johnson & Johnson,63.56999969482422,64.80999755859375,63.369998931884766,64.44999694824219,42.738651275634766,11504700,0.0,0.0,1.500760368180485,2.2522816827012253
2011-12-08,JNJ,Johnson & Johnson,64.13999938964844,64.44999694824219,63.560001373291016,63.779998779296875,42.294342041015625,9566800,0.0,0.0,-1.045037369325592,1.092103103286954
2011-12-09,JNJ,Johnson & Johnson,64.31999969482422,64.68000030517578,63.97999954223633,64.52999877929688,42.79168701171875,8835700,0.0,0.0,1.1690535814519305,1.3666862763055856
2011-12-12,JNJ,Johnson & Johnson,63.869998931884766,64.19999694824219,63.349998474121094,63.5099983215332,42.11530303955078,10808700,0.0,0.0,-1.5932687757949506,2.538505391923141
2011-12-13,JNJ,Johnson & Johnson,64.08000183105469,64.08000183105469,63.13999938964844,63.36000061035156,42.01582717895508,14215500,0.0,0.0,-0.23647823747217708,0.05592195679794738
2011-12-14,JNJ,Johnson & Johnson,63.380001068115234,63.779998779296875,62.93000030517578,63.18000030517578,41.89646530151367,9802400,0.0,0.0,-0.2844921868261193,0.08093580436510758
2011-12-15,JNJ,Johnson & Johnson,63.650001525878906,64.0999984741211,63.56999969482422,64.0,42.44023132324219,9656700,0.0,0.0,1.289530130187916,1.6628879566624637
2011-12-16,JNJ,Johnson & Johnson,64.36000061035156,64.37000274658203,63.54999923706055,64.30000305175781,42.639163970947266,19214300,0.0,0.0,0.4676408654572418,0.21868797904559814
2011-12-19,JNJ,Johnson & Johnson,64.18000030517578,64.27999877929688,63.36000061035156,63.529998779296875,42.128562927246094,9024700,0.0,0.0,-1.2047208009145838,1.4513522081562762
2011-12-20,JNJ,Johnson & Johnson,64.0199966430664,64.7300033569336,64.01000213623047,64.5199966430664,42.78505325317383,12247700,0.0,0.0,1.5462853567364807,2.3909984044576653
2011-12-21,JNJ,Johnson & Johnson,64.80999755859375,65.0,64.58000183105469,64.95999908447266,43.07683181762695,8517800,0.0,0.0,0.6796489207547134,0.4619226554830467
2011-12-22,JNJ,Johnson & Johnson,65.05999755859375,65.26000213623047,64.62000274658203,65.18000030517578,43.22271728515625,7428000,0.0,0.0,0.3380912368808375,0.11430568445561456
2011-12-23,JNJ,Johnson & Johnson,65.2300033569336,66.0,65.18000030517578,65.9800033569336,43.75322723388672,6503300,0.0,0.0,1.2199155314228072,1.4881939038065901
2011-12-27,JNJ,Johnson & Johnson,65.98999786376953,66.31999969482422,65.9000015258789,66.0199966430664,43.77973937988281,4995100,0.0,0.0,0.06057636986942046,0.0036694965865568304
2011-12-28,JNJ,Johnson & Johnson,65.97000122070312,66.02999877929688,65.30000305175781,65.44999694824219,43.401756286621094,5943900,0.0,0.0,-0.8671231406529909,0.7519025410559066
2011-12-29,JNJ,Johnson & Johnson,65.30999755859375,66.02999877929688,65.25,65.87999725341797,43.68690872192383,5702400,0.0,0.0,0.6548577919084068,0.42883872762315417
2011-12-30,JNJ,Johnson & Johnson,65.58999633789062,65.93000030517578,65.52999877929688,65.58000183105469,43.48796844482422,4959700,0.0,0.0,-0.4564173278361664,0.2083167771491066
2012-01-03,JNJ,Johnson & Johnson,65.58999633789062,66.0,65.25,65.87999725341797,43.68690872192383,16116200,0.0,0.0,0.45641732783617284,0.20831677714911248
2012-01-04,JNJ,Johnson & Johnson,65.75,65.87999725341797,65.11000061035156,65.4800033569336,43.42164993286133,9243100,0.0,0.0,-0.6090322537163723,0.37092028606684363
2012-01-05,JNJ,Johnson & Johnson,65.31999969482422,65.5999984741211,64.83000183105469,65.4000015258789,43.36861038208008,11886900,0.0,0.0,-0.12222467634433842,0.014938871507478281
2012-01-06,JNJ,Johnson & Johnson,65.44000244140625,65.45999908447266,64.61000061035156,64.83000183105469,42.990631103515625,15359900,0.0,0.0,-0.8753705699326849,0.7662736347042736
2012-01-09,JNJ,Johnson & Johnson,64.95999908447266,65.08999633789062,64.41000366210938,64.93000030517578,43.05693817138672,7934600,0.0,0.0,0.15411726688922886,0.023752131953405798
2012-01-10,JNJ,Johnson & Johnson,65.11000061035156,65.4000015258789,65.0,65.19999694824219,43.2359733581543,8476600,0.0,0.0,0.41494820485890543,0.17218201271562816
2012-01-11,JNJ,Johnson & Johnson,65.11000061035156,65.54000091552734,64.83999633789062,65.12999725341797,43.189544677734375,6784600,0.0,0.0,-0.10744207484415387,0.011543799446816761
2012-01-12,JNJ,Johnson & Johnson,65.27999877929688,65.41000366210938,64.93000030517578,65.2300033569336,43.255863189697266,7402900,0.0,0.0,0.15343446600484312,0.023542135358191357
2012-01-13,JNJ,Johnson & Johnson,64.97000122070312,65.27999877929688,64.36000061035156,65.26000213623047,43.27578353881836,8978800,0.0,0.0,0.04604176674341902,0.0021198442848554054
2012-01-17,JNJ,Johnson & Johnson,65.54000091552734,65.69000244140625,64.5,65.12000274658203,43.18292236328125,8359900,0.0,0.0,-0.2148105509470504,0.04614357279817533
2012-01-18,JNJ,Johnson & Johnson,65.26000213623047,65.37000274658203,65.0,65.27999877929688,43.289039611816406,8095600,0.0,0.0,0.2454374791130139,0.06023955615335113
2012-01-19,JNJ,Johnson & Johnson,65.16000366210938,65.25,64.79000091552734,65.19000244140625,43.2293586730957,11699800,0.0,0.0,-0.13796128770258198,0.0190333169045546
2012-01-20,JNJ,Johnson & Johnson,65.27999877929688,65.55000305175781,64.54000091552734,65.2699966430664,43.28239440917969,14715500,0.0,0.0,0.12260933535266653,0.015033049115622643
2012-01-23,JNJ,Johnson & Johnson,65.2300033569336,65.33000183105469,64.87999725341797,65.0,43.10335159301758,10125000,0.0,0.0,-0.41451994297085254,0.17182678312055885
2012-01-24,JNJ,Johnson & Johnson,64.33999633789062,65.44999694824219,64.33999633789062,65.0,43.10335159301758,12367900,0.0,0.0,0.0,0.0
2012-01-25,JNJ,Johnson & Johnson,64.83000183105469,65.30000305175781,64.76000213623047,65.22000122070312,43.24924850463867,10531400,0.0,0.0,0.3379100346274773,0.11418319150194292
2012-01-26,JNJ,Johnson & Johnson,65.52999877929688,65.87999725341797,65.22000122070312,65.69999694824219,43.56753921508789,12546100,0.0,0.0,0.7332502040182407,0.5376558616927917
2012-01-27,JNJ,Johnson & Johnson,65.62000274658203,65.87000274658203,65.45999908447266,65.55999755859375,43.47470474243164,10466300,0.0,0.0,-0.21330908679671437,0.045500766510048224
2012-01-30,JNJ,Johnson & Johnson,65.33000183105469,65.70999908447266,65.12999725341797,65.70999908447266,43.57418441772461,7482100,0.0,0.0,0.22856056994984686,0.05223993413579884
2012-01-31,JNJ,Johnson & Johnson,65.86000061035156,65.94999694824219,65.55999755859375,65.91000366210938,43.70680618286133,13562900,0.0,0.0,0.30389633823109335,0.0923529843902671
2012-02-01,JNJ,Johnson & Johnson,65.97000122070312,66.31999969482422,65.6500015258789,65.69000244140625,43.560909271240234,12275900,0.0,0.0,-0.3343666023349469,0.11180102475701653
2012-02-02,JNJ,Johnson & Johnson,65.94000244140625,65.97000122070312,65.3499984741211,65.58999633789062,43.49460220336914,8282400,0.0,0.0,-0.1523328726010172,0.023205304074877732
2012-02-03,JNJ,Johnson & Johnson,65.9000015258789,66.0199966430664,65.52999877929688,65.63999938964844,43.52775192260742,9036200,0.0,0.0,0.07618667910028691,0.0058044100723300945
2012-02-06,JNJ,Johnson & Johnson,65.45999908447266,65.58000183105469,65.05000305175781,65.19000244140625,43.2293586730957,9535700,0.0,0.0,-0.6878846565760749,0.4731853007527845
2012-02-07,JNJ,Johnson & Johnson,65.16000366210938,65.38999938964844,65.0199966430664,65.26000213623047,43.27578353881836,9248100,0.0,0.0,0.10733435953662132,0.011520664737136692
2012-02-08,JNJ,Johnson & Johnson,65.19999694824219,65.3499984741211,65.08999633789062,65.23999786376953,43.26251602172851,6889400,0.0,0.0,-0.0306627637963211,0.0009402050836289799
2012-02-09,JNJ,Johnson & Johnson,65.16000366210938,65.3499984741211,64.81999969482422,64.88999938964844,43.030426025390625,10936200,0.0,0.0,-0.5379131837666027,0.28935059326992285
2012-02-10,JNJ,Johnson & Johnson,64.70999908447266,64.7699966430664,64.25,64.5999984741211,42.83810806274414,13954200,0.0,0.0,-0.4479365724727837,0.20064717295866538
2012-02-13,JNJ,Johnson & Johnson,64.9000015258789,64.94999694824219,64.5999984741211,64.68000030517578,42.89115524291992,9662500,0.0,0.0,0.12375514474430713,0.015315335850684408
2012-02-14,JNJ,Johnson & Johnson,64.75,64.86000061035156,64.33000183105469,64.61000061035156,42.8447380065918,8978500,0.0,0.0,-0.10827959936962755,0.011724471639647047
2012-02-15,JNJ,Johnson & Johnson,64.51000213623047,64.94999694824219,64.47000122070312,64.6500015258789,42.87126159667969,9023400,0.0,0.0,0.06188714139063828,0.0038300182695048535
2012-02-16,JNJ,Johnson & Johnson,64.5999984741211,65.16000366210938,64.44000244140625,64.91999816894531,43.05030822753906,8194500,0.0,0.0,0.4167682000904634,0.17369573260664453
2012-02-17,JNJ,Johnson & Johnson,65.22000122070312,65.27999877929688,64.80999755859375,64.98999786376953,43.09673309326172,9057500,0.0,0.0,0.10778053315597742,0.011616643327386749
2012-02-21,JNJ,Johnson & Johnson,65.2300033569336,65.23999786376953,64.75,65.04000091552734,43.1298828125,8081700,0.0,0.0,0.07688976431058497,0.005912035855737307
2012-02-22,JNJ,Johnson & Johnson,65.08000183105469,65.33999633789062,64.87000274658203,65.0,43.10335159301758,8150600,0.0,0.0,-0.06153363144145425,0.0037863877983727273
2012-02-23,JNJ,Johnson & Johnson,65.19000244140625,66.05000305175781,64.9000015258789,65.0999984741211,43.1696662902832,8991500,0.0,0.0,0.15373221420347064,0.023633593683901777
2012-02-24,JNJ,Johnson & Johnson,64.79000091552734,64.79000091552734,64.19000244140625,64.45999908447266,43.12283706665039,10478200,0.57,0.0,-0.1085360289901553,0.01178006958895183
2012-02-27,JNJ,Johnson & Johnson,64.26000213623047,64.63999938964844,64.0199966430664,64.44999694824219,43.11615753173828,8523000,0.0,0.0,-0.015490753241209859,0.00023996343598005376
2012-02-28,JNJ,Johnson & Johnson,64.5999984741211,65.41999816894531,64.5,65.18000030517578,43.60449981689453,11581400,0.0,0.0,1.1262540253953814,1.2684481297193004
2012-02-29,JNJ,Johnson & Johnson,65.22000122070312,65.26000213623047,64.70999908447266,65.08000183105469,43.537628173828125,11489100,0.0,0.0,-0.15347721643890516,0.02355525596583454
